Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000113621	79770	TXNDC15	0.0351990169116489	0.792808823950354	0.455236731934112	0.000435646810439345
ENSG00000087301	57544	TXNDC16	-0.000454359953081396	0.99664750736299	-0.209327343042772	0.0448073831948657
ENSG00000129235	84817	TXNDC17	-0.00926809161949648	0.939426712565858	0.105538911541943	0.369885475307166
ENSG00000115514	10190	TXNDC9	-0.0321701360085544	0.664583545115945	0.366777999501898	2.78438489301163e-07
ENSG00000265972	10628	TXNIP	-0.173755094809942	0.245270753525118	-0.490279951881446	0.00073821058174127
ENSG00000091164	9352	TXNL1	0.045937441176114	0.29001042024322	0.124898848199272	0.00291364592140986
ENSG00000141759	10907	TXNL4A	0.0275114787159427	0.704611445361045	0.00721384951076987	0.917679695599241
ENSG00000140830	54957	TXNL4B	0.0312987824993059	0.652301098013025	0.161193424085752	0.0175119437430429
ENSG00000198431	7296	TXNRD1	-0.0412048115757707	0.70773450750552	0.349876553944289	0.00098155124600282
ENSG00000184470	10587	TXNRD2	-0.0686942514093239	0.426113649144265	-0.0654401370804124	0.432511893181388
ENSG00000197763	114112	TXNRD3	0.117782582247251	0.363903657587316	0.0948342893282702	0.429262751144039
ENSG00000105397	7297	TYK2	-0.129446124911295	0.251639258629902	0.271677574078457	0.0128330171483041
ENSG00000025708	1890	TYMP	0.293568244699114	0.356643600876383	1.7136267148611	2.78944662848553e-08
ENSG00000176890	7298	TYMS	-0.0135884887373446	0.935350952392601	0.385244194793419	0.0172648001674227
ENSG00000092445	7301	TYRO3	-0.149490094541681	0.396355218038741	0.4749794148899	0.00569151316650388
ENSG00000011600	7305	TYROBP	0.0975096186859595	0.709006553969411	0.490645579848083	0.0522456272092072
ENSG00000107165	7306	TYRP1	0.0728809169536711	0.8574978894234	0.9582495909517	0.0152464854036772
ENSG00000156521	219743	TYSND1	-0.159503341821152	0.10706448867534	-0.391889422294036	4.29688396422834e-05
ENSG00000198874	55253	TYW1	0.000818246155631392	0.989762427230274	-0.123904311143437	0.04333996329281
ENSG00000277149	441250	TYW1B	-0.141744162475992	0.608408326573542	-0.310662974936537	0.245982397184476
ENSG00000162623	127253	TYW3	-0.0423608429295127	0.619353493481918	0.0772001427872871	0.348357409965796
ENSG00000162971	129450	TYW5	-0.0434928646898887	0.614094831844196	-0.069610095973942	0.408304605297159
ENSG00000160201	7307	U2AF1	-0.053749777594528	0.404911003376026	0.0268583441571676	0.666478357768627
ENSG00000063244	11338	U2AF2	-0.0904900830055622	0.165985320352558	0.0345832747491205	0.583533222746131
ENSG00000163714	23350	U2SURP	-0.0306043754184491	0.691023350646364	-0.0179784949755939	0.809004728394323
NA	NA	U47924.30	-0.141681283549446	0.18386115715593	0.0462209132868588	0.652900091018988
NA	NA	U91328.19	0.0130195324356017	0.942527793618627	-0.776819858002781	1.14082329924482e-05
ENSG00000137831	55075	UACA	0.0669761913228612	0.565558701510354	-0.0235430670709138	0.834481452228136
ENSG00000117143	6675	UAP1	0.0848334288665556	0.389681877990485	-0.1100017625076	0.248153678164189
ENSG00000197355	91373	UAP1L1	-0.179394460312986	0.361942639199906	0.16547925574294	0.38403197478207
ENSG00000130985	7317	UBA1	-0.0262877415993332	0.684749412116166	0.261418669417592	2.91787028047117e-05
ENSG00000126261	10054	UBA2	-0.0984524326840527	0.186429755792177	0.144683459928859	0.0443576501379752
ENSG00000144744	9039	UBA3	-0.0476064104278331	0.436578470005821	0.194291367129768	0.00101059389308194
ENSG00000081307	79876	UBA5	0.0371128180236398	0.586983513565776	0.185676068500707	0.00499737029797382
ENSG00000221983	7311	UBA52	-0.170398692832789	0.228393002166315	-0.0675341605651135	0.622108911389509
ENSG00000033178	55236	UBA6	-0.00402566904829783	0.966075339611746	0.523305886994635	1.04388330557802e-08
NA	NA	UBA6-AS1	-0.0718851753001605	0.476625104326114	-0.111064234893135	0.260058352968093
ENSG00000182179	7318	UBA7	0.0526335111564032	0.59087314265305	0.231845461937382	0.0143873162298312
ENSG00000130560	10422	UBAC1	-0.0478268458938829	0.483215716513453	-0.289094535208587	1.00920542907505e-05
ENSG00000134882	337867	UBAC2	-0.0419607276867213	0.380600675652426	-0.207715555258431	7.09640615387666e-06
ENSG00000153443	124402	UBALD1	-0.101370539645179	0.523196702728366	0.0120076811693872	0.937682176201056
ENSG00000185262	283991	UBALD2	-0.0037217135441486	0.974985562539474	-0.0572135930457478	0.617931958872724
ENSG00000165006	51271	UBAP1	-0.0462516360085185	0.359208211740078	0.0446967302189523	0.359528986288864
ENSG00000246922	390595	UBAP1L	-0.342833243942085	0.171414050596209	-0.190218415602112	0.439909310374776
ENSG00000137073	55833	UBAP2	-0.00665842277190964	0.906245919082773	-0.0892289106919373	0.0994772073205331
ENSG00000143569	9898	UBAP2L	-0.0423134955083147	0.549400433635137	0.132015701610633	0.0530010464670364
ENSG00000160185	53347	UBASH3A	-0.159362521681755	0.571515110631811	0.449871790992819	0.101913768544756
ENSG00000154127	84959	UBASH3B	-0.152697916639882	0.462846157915205	0.863448351298556	1.83200138706604e-05
ENSG00000170315	7314	UBB	-0.00283159995659981	0.966557573041361	-0.173876584312926	0.00780160557239221
ENSG00000150991	7316	UBC	0.0382141081379123	0.712063749460483	0.13995082499553	0.16278748461242
ENSG00000077721	7319	UBE2A	-0.0798117422474834	0.326162577599235	-0.00596772261887744	0.93935557905115
ENSG00000119048	7320	UBE2B	-0.0460215362435748	0.557117040764585	0.022563085627549	0.765755231745364
ENSG00000175063	11065	UBE2C	-0.0450992606490255	0.81797161526312	0.637038486527302	0.000767492059967957
ENSG00000072401	7321	UBE2D1	-0.14208372577837	0.262174104870733	0.334207866599322	0.00620938631558557
ENSG00000131508	7322	UBE2D2	-0.102141367300441	0.0818245795401961	-0.0778960861214075	0.16846926689991
ENSG00000109332	7323	UBE2D3	-0.00764768942697258	0.877433314729971	0.174452596354975	0.000270348480542806
ENSG00000078967	51619	UBE2D4	0.0428171279804408	0.539100953989093	-0.181199048433703	0.00751927686788407
ENSG00000170142	7324	UBE2E1	-0.220154173557517	0.0173184351958582	0.0751559461542043	0.399841464087388
ENSG00000182247	7325	UBE2E2	-0.33329515095922	0.193111472161644	0.571925990898989	0.0212006137456313
ENSG00000170035	10477	UBE2E3	-0.0434616034936224	0.369732888613263	-0.0916992645145231	0.0501992843107817
ENSG00000184182	140739	UBE2F	-0.0533409121931178	0.438473148875845	0.106060212857487	0.111769392223169
NA	100421436	UBE2FP1	-0.076078045831858	0.702785551811953	-0.451937611128008	0.0201758655329826
ENSG00000132388	7326	UBE2G1	-0.106600846048953	0.0664591146556084	-0.0309617729131712	0.581292296943501
ENSG00000184787	7327	UBE2G2	-0.0757435134448533	0.31402010841698	-0.0469742056597125	0.517794214309911
ENSG00000186591	7328	UBE2H	-0.0991410744708693	0.205187487891011	0.224680169490648	0.00295095737226035
ENSG00000103275	7329	UBE2I	-0.0890733997801007	0.2758428645391	0.0850327395697597	0.281454753047328
ENSG00000198833	51465	UBE2J1	-0.0554089269160779	0.590509508485004	0.467379521857879	2.64503561336303e-06
ENSG00000160087	118424	UBE2J2	-0.100782005691041	0.265583905651842	0.0664877197795025	0.446562158901719
ENSG00000078140	3093	UBE2K	-0.0137084920143134	0.826188500046512	-0.115178246142573	0.0556521410716481
ENSG00000185651	7332	UBE2L3	0.0341311374665997	0.509839574147326	0.102783049880141	0.0397613119325326
ENSG00000156587	9246	UBE2L6	0.258604768094928	0.251917030523814	1.39343577435511	1.76382657074605e-10
ENSG00000130725	9040	UBE2M	-0.041068686847092	0.607389158157929	-0.0465844633863101	0.545532798860705
ENSG00000177889	7334	UBE2N	-0.0566400742029456	0.43753232484831	0.207451301898102	0.00320203194982391
ENSG00000175931	63893	UBE2O	-0.106183229833986	0.211749211682096	0.203887709351004	0.0131001106645109
ENSG00000160714	55585	UBE2Q1	-0.033162961044033	0.422475206158802	-0.171888183413076	1.71213582216382e-05
ENSG00000140367	92912	UBE2Q2	-0.136719285568265	0.244592200364881	0.033034957218097	0.770470062487158
ENSG00000107341	54926	UBE2R2	0.0176237649138881	0.747992488266068	-0.0835036634659596	0.116044749101851
ENSG00000108106	27338	UBE2S	-0.158729577745858	0.427750846326756	0.573538155631064	0.00298837445808283
ENSG00000077152	29089	UBE2T	0.0267608481952648	0.872691360131064	0.461975986538402	0.00411555019667974
ENSG00000169139	7336	UBE2V2	-0.00171786850684123	0.970285796890678	0.0916980969487119	0.0396893902932882
ENSG00000104343	55284	UBE2W	-0.0379696963783918	0.679111934517226	0.113275275237082	0.20096396321765
ENSG00000159202	65264	UBE2Z	-0.0506530744861307	0.340575549658685	0.0537766448122578	0.294955712100759
ENSG00000114062	7337	UBE3A	-0.0182007775618284	0.750829872700727	0.0365968752433564	0.508659310920572
ENSG00000151148	89910	UBE3B	-0.0362090505360451	0.503360609817705	-0.0897069112898109	0.0854562632881293
ENSG00000009335	9690	UBE3C	0.0128618569494546	0.777731351949345	0.018083480122594	0.680829877580001
ENSG00000118420	90025	UBE3D	0.00945708668848141	0.922110144836089	0.102174131700007	0.266501529074656
ENSG00000110344	9354	UBE4A	0.0620071249234138	0.379605351619027	-0.0169851904496934	0.803400947045994
ENSG00000130939	10277	UBE4B	-0.0242654988064577	0.686963299177764	0.00429531707837059	0.941256366847464
ENSG00000103353	56061	UBFD1	-0.06034370536829	0.410638268641683	0.19384254644136	0.00607919296540277
ENSG00000120942	29914	UBIAD1	-0.0556924847029924	0.479316337119676	-0.0847780047997012	0.262926765732385
ENSG00000122042	5412	UBL3	-0.0267813421483828	0.865304064088205	-0.354983635399194	0.0199956664545326
ENSG00000102178	8266	UBL4A	-0.0735675361462683	0.196363685311437	-0.0317901845415882	0.5628180272289
ENSG00000198258	59286	UBL5	-0.019314413301532	0.861806995959034	-0.118680676144583	0.268208193079875
ENSG00000138629	84993	UBL7	-0.0917222311742359	0.160151727975134	-0.12704086414054	0.0445523331105823
NA	NA	UBL7-AS1	-0.148342979333561	0.0785861266266975	0.0276629917366181	0.738561984366831
ENSG00000164332	134510	UBLCP1	-0.166689899673542	0.111299450486847	0.374847619588424	0.000208683958713133
ENSG00000118900	29855	UBN1	-0.00945167011803578	0.826815856630195	-0.0203930404309834	0.625292705149355
ENSG00000157741	254048	UBN2	-0.0428447001711452	0.682089972726996	-0.143944413462453	0.154776111164643
ENSG00000185019	22888	UBOX5	-0.108879792530388	0.0668965052297875	-0.235814491588328	3.87678907598225e-05
ENSG00000153560	7342	UBP1	-0.049580587318003	0.211122554582902	-0.0807279017177439	0.0348429243431474
ENSG00000135018	29979	UBQLN1	0.00525582142588056	0.904672395634028	0.121478058803111	0.00417081708049965
ENSG00000188021	29978	UBQLN2	-0.0174137655000272	0.774591900717092	0.040797274879871	0.487833303977746
ENSG00000160803	56893	UBQLN4	-0.0154257811239059	0.808981395383746	-0.0393653091883748	0.521452970880427
ENSG00000159459	197131	UBR1	-0.0221848208624248	0.778136138062408	0.103562475574072	0.17356262566523
ENSG00000024048	23304	UBR2	0.0174060674925935	0.827047682003566	0.0702307843348056	0.361600776839121
ENSG00000144357	130507	UBR3	0.0163288147192152	0.813164610366981	0.0891209983177409	0.181602846022945
ENSG00000127481	23352	UBR4	-0.0474365999153858	0.634767631488478	-0.186592859073043	0.0533007320298154
ENSG00000104517	51366	UBR5	-0.139891195635846	0.135010107391223	0.0645949259705777	0.475123208245617
ENSG00000012963	55148	UBR7	-0.0736915144176793	0.148746015536456	-0.15667291201416	0.00144550560093511
ENSG00000168246	92181	UBTD2	0.10076883836382	0.234942785066762	-0.0224731825123182	0.784404576630255
ENSG00000108312	7343	UBTF	-0.155005243121097	0.0170835744405111	-0.208448196686548	0.000899703163668404
ENSG00000162191	51035	UBXN1	-0.100243158948791	0.230404799386709	-0.108591280842544	0.179220216074986
ENSG00000162543	127733	UBXN10	0.0940668303005474	0.606664069419517	0.0990609031250694	0.571409709234504
ENSG00000158062	91544	UBXN11	-0.0806053492885405	0.669761825052642	0.333710404132681	0.0677353791150718
ENSG00000173960	165324	UBXN2A	0.0872085392224484	0.227432861189248	0.0376036267691519	0.591574440749729
ENSG00000215114	137886	UBXN2B	-0.0453795369331255	0.440347104912809	0.0440673923430364	0.437849992710743
ENSG00000144224	23190	UBXN4	0.0493316909426859	0.381641210145403	0.277795025308874	3.3834509766681e-07
ENSG00000167671	80700	UBXN6	-0.0919250636233344	0.429676467692819	-0.24736715865904	0.0279070353883018
ENSG00000163960	26043	UBXN7	-0.0946116798756431	0.40437206586838	-0.0846249470325342	0.440377611371997
ENSG00000104691	7993	UBXN8	0.0491784583082119	0.56623692779243	0.0331150921965234	0.686375512163408
ENSG00000214049	652995	UCA1	-0.648454567100332	0.200880727663926	0.858111657774195	0.0790730044683623
ENSG00000116750	51377	UCHL5	0.0657340497448611	0.311510094884012	-0.0893856224122287	0.154765474441826
ENSG00000130717	83549	UCK1	-0.081415639468473	0.220268938576305	-0.186171792525377	0.00376231417835614
ENSG00000143179	7371	UCK2	0.0321136814296392	0.783943492078415	-0.677078683470239	2.16726312177711e-09
ENSG00000198276	54963	UCKL1	-0.0691895592399769	0.481940290927517	-0.203613560124296	0.0327860304531766
ENSG00000178473	114131	UCN3	-0.0890935041091216	0.743528496706331	-0.787167285514548	0.00275711078596641
ENSG00000175567	7351	UCP2	-0.409269854785548	0.103479556361809	0.512738672898486	0.0351542079148247
ENSG00000151116	55293	UEVLD	0.0132774678102285	0.876652906332971	0.0526517668005141	0.522771113415191
ENSG00000143222	51506	UFC1	-0.0550062038626607	0.226480682376811	-0.0198894711314865	0.65032439812429
NA	NA	UFD1L	-0.0296203986831615	0.659123108847355	0.202834562233388	0.00177268020811363
ENSG00000014123	23376	UFL1	0.0450739652096469	0.489315458770728	0.10710325812632	0.0893091040490061
ENSG00000120686	51569	UFM1	-0.00880776594057632	0.881769137011345	0.307856252660218	7.11997253947752e-08
ENSG00000109775	55325	UFSP2	0.0861260360511745	0.126492916705702	0.107395897537984	0.0481758489096241
ENSG00000148154	7357	UGCG	-0.0476186316515634	0.71640659264783	0.491282915948848	0.000106713079813592
ENSG00000109814	7358	UGDH	-0.082891549479418	0.606066150604554	-0.387120980409522	0.0127005893644373
ENSG00000249348	100885776	UGDH-AS1	0.00632476638812617	0.945371875565539	-0.0721858234004516	0.416821793864093
ENSG00000136731	56886	UGGT1	0.0276693822885133	0.722157449254121	0.380326217539177	4.15850848941383e-07
ENSG00000102595	55757	UGGT2	-0.000929967515125328	0.992048989116699	0.340719566762667	0.000143584278886984
ENSG00000169764	7360	UGP2	-0.334498365548429	0.0314651162778236	-0.0659156508586934	0.661397428461972
ENSG00000241635	54658	UGT1A1	-0.0413365804037636	0.895728039053648	-0.60110531814901	0.0488869843838259
ENSG00000242515	54575	UGT1A10	0.125879897673038	0.658767847567487	-0.725267392018572	0.00857584447531268
ENSG00000135220	79799	UGT2A3	0.0697425386448681	0.84259617705435	-1.43014895802545	2.92070694833666e-05
ENSG00000196620	7366	UGT2B15	0.107921555200431	0.805505318463832	-0.591907014370003	0.163982384970705
ENSG00000197888	7367	UGT2B17	-0.225532793745627	0.699071798894298	-0.405995895848724	0.476261496686625
ENSG00000171234	7364	UGT2B7	0.0895272880353092	0.773088569532382	-1.2355697926834	4.15353345819668e-05
ENSG00000145626	133688	UGT3A1	0.0302230260068672	0.966195523182117	-3.80107537475804	2.86976107664132e-07
ENSG00000174607	7368	UGT8	0.0950257641106995	0.457728670572981	-0.233372954469332	0.059087549990043
ENSG00000152332	127933	UHMK1	-0.0323030140181717	0.724435117990773	-0.0949025814280051	0.284059979480643
ENSG00000276043	29128	UHRF1	-0.27817920158927	0.210522636112466	0.699601908844337	0.00113840897748162
ENSG00000065060	54887	UHRF1BP1	-0.128832494541874	0.285349663673433	0.240119461040362	0.0392677671086453
ENSG00000111647	23074	UHRF1BP1L	0.0624814792036082	0.463653759135447	0.215620754796623	0.00897348484267119
ENSG00000147854	115426	UHRF2	-0.258824745204915	0.0262472998746111	0.0257094213862844	0.819343352385224
ENSG00000087206	51720	UIMC1	-0.197500393774334	0.0197624197049524	0.140457111991298	0.0868381227178842
ENSG00000177169	8408	ULK1	-0.192361759618391	0.166889558501044	0.0358443466211193	0.790319463274501
ENSG00000083290	9706	ULK2	-0.069283406383024	0.618534897682026	0.136889421163504	0.307735053324323
ENSG00000140474	25989	ULK3	0.0312185310348879	0.847035806691756	-0.440457829716319	0.00492660796587678
ENSG00000168038	54986	ULK4	-0.138407685043624	0.422972220408439	0.302121632795538	0.0699748695991384
ENSG00000114491	7372	UMPS	-0.021434975988937	0.717264761697184	0.0257953799260397	0.651033906074121
ENSG00000109103	9094	UNC119	-0.173970657654831	0.198421787901607	0.034629344132107	0.79108218018045
ENSG00000175970	84747	UNC119B	-0.0943103088315276	0.111440114105104	-0.0956217838461115	0.094492756320871
ENSG00000130477	23025	UNC13A	-0.829682296041528	0.00471230009329033	0.480167589703096	0.0913862898458152
ENSG00000198722	10497	UNC13B	-0.0274832226972349	0.807684862401422	-0.0999974491535155	0.358775303344626
ENSG00000092929	201294	UNC13D	-0.447443296987111	0.0628707812810554	1.5082396689224	8.8642295491258e-11
ENSG00000140553	55898	UNC45A	-0.0902949430393885	0.116589158613354	-0.0719533834949899	0.194446082488427
ENSG00000115446	25972	UNC50	-0.0400262257735786	0.453653730576395	-0.0316916990611561	0.538355900853996
ENSG00000107731	219699	UNC5B	-0.276709776259304	0.108605796491413	-0.37446571876312	0.0244128984392032
ENSG00000182168	8633	UNC5C	0.115770833449795	0.569927085208392	-0.259519823035751	0.187106150768487
ENSG00000124602	222643	UNC5CL	0.291227662587003	0.306226808105741	1.26452841674993	4.98333252133767e-06
ENSG00000156687	137970	UNC5D	0.0695230834442771	0.824962076329207	-1.31502407102376	2.74533799147849e-05
ENSG00000110057	81622	UNC93B1	0.0309123986615067	0.78793307169348	0.128119776367632	0.249386982755966
ENSG00000076248	7374	UNG	0.0446691828673504	0.597589832962476	-0.269152075720965	0.000959186327951921
ENSG00000132478	85451	UNK	-0.160637791295674	0.0402724805727688	-0.0621894264051427	0.411166316890238
ENSG00000059145	64718	UNKL	-0.267345754475984	0.107224024504182	0.272822343049665	0.0902952294142909
ENSG00000005007	5976	UPF1	-0.094788010402944	0.163763762507936	-0.0509565020487498	0.438088262630463
ENSG00000151461	26019	UPF2	-0.0943253039388185	0.108072928922175	0.0684598484352554	0.227144996146954
ENSG00000169062	65110	UPF3A	-0.124922177206027	0.167742732001817	-0.11745634531602	0.178963683611268
ENSG00000125351	65109	UPF3B	-0.0581570376417836	0.336766988264661	-0.00310109718795828	0.957937489198484
ENSG00000183696	7378	UPP1	-0.324295174146524	0.134759292566911	0.761556574923069	0.000275046514926865
ENSG00000094841	139596	UPRT	0.0239232602016359	0.605542323164573	-0.101167303064409	0.0244445038566321
ENSG00000101019	55245	UQCC1	-0.0513332009204697	0.3929416889297	-0.120063542842293	0.0377528174662401
ENSG00000137288	84300	UQCC2	0.0220614131679993	0.857038113194458	0.0733340861681843	0.53379347692307
ENSG00000184076	29796	UQCR10	0.0410477192178878	0.728145675974755	-0.331622500317832	0.00364183664433315
ENSG00000127540	10975	UQCR11	-0.00318602235679705	0.98299620555394	-0.302229114164467	0.0363704819190227
ENSG00000156467	7381	UQCRB	0.0146693705309676	0.840316557423665	-0.240376089789197	0.000629189622589783
ENSG00000010256	7384	UQCRC1	0.0450016217719963	0.671778965862758	-0.261059788635733	0.0109870460594342
ENSG00000140740	7385	UQCRC2	0.0586540335500107	0.520484864655971	-0.206815132517763	0.0190895298534607
ENSG00000169021	7386	UQCRFS1	0.0638482419501579	0.525904148343099	-0.209004460373413	0.031493197113545
ENSG00000173660	7388	UQCRH	0.0422095833299758	0.63914507006481	-0.232497665548063	0.00747736983712659
ENSG00000164405	27089	UQCRQ	0.0845987257892634	0.557160799634415	-0.267704156164606	0.054686291568891
ENSG00000183463	646625	URAD	0.244144494823658	0.716659309783366	-1.33199749898889	0.0435462887763953
ENSG00000142207	9875	URB1	-0.0437557336609962	0.723368585449099	0.0752037567902622	0.528139137810476
ENSG00000135763	9816	URB2	-0.124393749114582	0.330565465423169	0.235372989118888	0.0558678361078462
ENSG00000106608	55665	URGCP	0.0269446636965129	0.776609824915047	-0.165108994256058	0.0722169060557904
ENSG00000105176	8725	URI1	-0.0235391441009395	0.634641323838099	-0.155625557519742	0.00110768795674574
ENSG00000167118	81605	URM1	-0.0231827367752089	0.699139863322988	-0.073667043616714	0.203311338526765
ENSG00000126088	7389	UROD	-0.0628468359004	0.350312306801747	-0.0225130347093128	0.729335349980696
ENSG00000188690	7390	UROS	0.0586539857982065	0.436099702074674	-0.0436005191971878	0.55061978815578
ENSG00000103005	79650	USB1	-0.0539889714497317	0.507892260206068	0.19116135847581	0.0149914205565467
ENSG00000053501	55850	USE1	-0.0931010762162394	0.347424162057716	0.0275837504861845	0.773039751510993
ENSG00000158773	7391	USF1	-0.0891694735362821	0.318389747704328	0.253636425933388	0.00333642717252124
ENSG00000105698	7392	USF2	-0.19633197720862	0.0563013859273859	-0.20823970578843	0.0362902618962433
ENSG00000006611	10083	USH1C	0.083101312817233	0.629032893288912	-0.348635999399037	0.0364417182612446
NA	NA	USMG5	0.0867410595966198	0.49445051577033	-0.246710649301701	0.0441628287269292
ENSG00000138768	8615	USO1	0.0953607059213503	0.145823518526174	0.368028106476104	6.20212105631821e-09
ENSG00000162607	7398	USP1	-0.0427312620284068	0.575178364389048	0.105547997418263	0.151805238523956
ENSG00000103194	9100	USP10	0.0592704627594697	0.284401432555743	0.0843872218889678	0.114807749855634
ENSG00000102226	8237	USP11	-0.226089835456972	0.101083355774721	0.138092624515594	0.300038971302675
ENSG00000152484	219333	USP12	-0.0188654046330871	0.837432242557123	-0.216741807283696	0.0147033553324135
ENSG00000058056	8975	USP13	-0.160345446765076	0.317567782707635	-0.152569329798864	0.323647492932125
ENSG00000101557	9097	USP14	0.0103994696529247	0.898036825109306	0.399783869641299	3.27881665402219e-07
ENSG00000135655	9958	USP15	-0.0192718789620618	0.833739445829983	0.344904835210201	0.000100830328925376
ENSG00000156256	10600	USP16	0.00766388858755499	0.874009285245802	0.0920145927197564	0.0485703154540722
ENSG00000184979	11274	USP18	0.0673407174945719	0.698052385634026	1.00970153081366	2.05575377933647e-09
ENSG00000172046	10869	USP19	-0.0523575556985811	0.335176938067178	-0.226130957447312	1.62081312494584e-05
ENSG00000036672	9099	USP2	0.211471950497421	0.467196787931112	-0.539649925832498	0.0553417510521575
ENSG00000136878	10868	USP20	-0.184202081758664	0.163732479092558	0.037019449857381	0.772503485139
ENSG00000143258	27005	USP21	-0.112644484177425	0.137641296902152	-0.245575146414688	0.000826199263435066
ENSG00000124422	23326	USP22	-0.117774705866516	0.0142371778936961	-0.0595722659798653	0.198922242466386
ENSG00000162402	23358	USP24	-0.114791766208431	0.204595682363341	-0.108734361936979	0.213701218413555
ENSG00000155313	29761	USP25	-0.0464469980890356	0.666976486761186	-0.0353168152152728	0.734911499709556
ENSG00000273820	389856	USP27X	-0.147476109214549	0.199695989988436	-0.231858506939079	0.0376193437845402
ENSG00000048028	57646	USP28	-0.0777788390135441	0.39515257720829	0.0943329990088728	0.28585960253989
ENSG00000140455	9960	USP3	-0.0650792595107533	0.155539598797964	-0.114569046150402	0.00966160701970159
ENSG00000135093	84749	USP30	-0.0547463558210774	0.660701212903403	-0.688201833493363	1.12667394954138e-08
NA	100131733	USP30-AS1	0.237338290910651	0.210077572916051	0.627127846699053	0.000681258285921539
ENSG00000103404	57478	USP31	-0.0514301151259512	0.558157256433562	-0.000544065592231891	0.994856335088577
ENSG00000170832	84669	USP32	0.0418463811229068	0.665700913953044	0.382542696280943	4.30155653241727e-05
ENSG00000077254	23032	USP33	0.0232284221498125	0.657193665956317	0.067387217581477	0.18263592504934
ENSG00000115464	9736	USP34	-0.12952909846328	0.180239186831682	-0.0070896544690344	0.939524403706744
ENSG00000118369	57558	USP35	0.0265223281772831	0.85911366829954	0.653026069519522	7.04015317634541e-06
ENSG00000055483	57602	USP36	-0.0429858868861407	0.629606600482774	-0.0839010290291432	0.329918793175364
ENSG00000135913	57695	USP37	-0.0291748189641788	0.748024333743126	0.0422936150458385	0.630564780649139
ENSG00000170185	84640	USP38	-0.00189097390395603	0.985059911744313	0.455936138722921	2.91560651461655e-06
ENSG00000168883	10713	USP39	-0.0646550847800414	0.192484954262278	0.0159313908837418	0.738936792560283
ENSG00000114316	7375	USP4	-0.112862967601558	0.0288764833579693	0.0223746888512894	0.654219016273809
ENSG00000085982	55230	USP40	0.0200892637379	0.742045925956335	0.0120217715590284	0.838957918453592
ENSG00000106346	84132	USP42	0.00428893826335216	0.944240955103131	-0.0114662247740202	0.847604117876237
ENSG00000154914	124739	USP43	0.059085220351072	0.640105109250117	0.184379407942357	0.130075175034578
ENSG00000123552	85015	USP45	-0.0486382836295178	0.602322212944323	0.0380897437905539	0.674234725389279
ENSG00000109189	64854	USP46	0.00783743607797799	0.904243591385412	0.0713656795891741	0.252602104315876
ENSG00000170242	55031	USP47	-0.0302918494587129	0.579787269245721	-0.0600188351606999	0.256159990277902
ENSG00000090686	84196	USP48	-0.0804647206347329	0.293328274397893	0.101509676023509	0.169662337549138
ENSG00000164663	25862	USP49	-0.229469537227964	0.132092028492527	0.0743568688872322	0.615179043149641
ENSG00000111667	8078	USP5	0.0193717828459827	0.708388638168294	0.125163608001994	0.0122953890297091
ENSG00000145390	54532	USP53	-0.190464200868432	0.152402412284125	0.138762345332737	0.279765661820621
ENSG00000166348	159195	USP54	-0.151938260970738	0.310293148177998	-0.238827607463479	0.0984986873693097
ENSG00000148429	9712	USP6NL	-0.22339574221483	0.0144881384211495	0.154938932151075	0.078942979575185
ENSG00000187555	7874	USP7	-0.0833899230838439	0.0957855725323212	-0.193366387616948	6.34799389209968e-05
ENSG00000138592	9101	USP8	0.020319678028356	0.732976485901505	-0.0376690838134841	0.512929999215136
ENSG00000124486	8239	USP9X	0.00990041173729187	0.905879467865774	-0.0283894146438348	0.725804108034739
ENSG00000114374	8287	USP9Y	-0.682131516819887	0.449452528191851	-0.623746595406461	0.477656341551897
ENSG00000132952	10208	USPL1	-0.123216189304963	0.249586815827743	-0.0105364032464214	0.919039062711802
ENSG00000111962	10090	UST	-0.125365117889056	0.541290137260507	-0.116605725821871	0.556283503199813
NA	NA	UTP11L	-0.0398480642009948	0.621988127502309	0.282554299056196	0.000286336224510946
ENSG00000156697	10813	UTP14A	-0.0388258989369609	0.694937379277313	0.143915021956479	0.131222288516477
ENSG00000253797	9724	UTP14C	-0.00909875497655694	0.863725217891284	-0.106366721230143	0.0373931480966219
ENSG00000164338	84135	UTP15	-0.0999502808855529	0.300205478317008	0.245515657068916	0.00814751052081795
ENSG00000011260	51096	UTP18	-0.0580577891496807	0.513316944971038	0.0913282862965057	0.28692323283985
ENSG00000120800	27340	UTP20	-0.00152160154176939	0.990190517417143	0.217328085530118	0.0685389804181993
ENSG00000147679	84294	UTP23	-0.0902682430045759	0.214670864003653	0.0610715293715778	0.384911546612983
ENSG00000132467	57050	UTP3	-0.10620556459207	0.16640921963797	0.181730962136216	0.0142569810691495
ENSG00000108651	55813	UTP6	-0.0866606435682369	0.278270698328536	0.195093363238554	0.0114556536983147
ENSG00000152818	7402	UTRN	-0.022128852004769	0.87345877259349	0.142832375776206	0.287404982637439
ENSG00000183878	7404	UTY	-0.707090754927067	0.45392324421643	-0.585057121300508	0.524766994456182
ENSG00000198382	7405	UVRAG	-0.238464031917597	0.0490540163439437	0.15302277345432	0.191952466606052
ENSG00000163945	57654	UVSSA	-0.164173919327528	0.187812263708069	0.129001335239196	0.285242607496387
