Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000176783	80230	RUFY1	0.0497055142639748	0.292838281308869	0.0533713583676085	0.235427293914894
ENSG00000204130	55680	RUFY2	0.0595608251528745	0.44909431544796	0.0858201640431724	0.25037039642639
ENSG00000018189	22902	RUFY3	-0.0377983978503577	0.688457141051221	-0.0308338146011435	0.732296638695698
ENSG00000198863	146923	RUNDC1	-0.093406729084231	0.0614182548427482	-0.0331095187436875	0.483973734112606
ENSG00000105784	154661	RUNDC3B	-0.353352440371747	0.118956627458618	-0.493462691137495	0.0227419322880519
ENSG00000159216	861	RUNX1	0.6400269734395	4.33594374763138e-05	0.326558449406909	0.0286040581667285
ENSG00000079102	862	RUNX1T1	0.289122056274183	0.183258598010879	0.042071780945911	0.839356586648329
ENSG00000124813	860	RUNX2	0.13508278111744	0.54700809028648	0.251636954524889	0.240154034648482
ENSG00000020633	864	RUNX3	0.107679304002152	0.661744697025063	0.435792574206168	0.0639615230964028
ENSG00000160753	23623	RUSC1	-0.0842385194591448	0.348841825763918	-0.0349843234628005	0.682504902676023
ENSG00000198853	9853	RUSC2	0.620652370790571	0.00145459341200294	0.202294798869357	0.276587068674262
ENSG00000175792	8607	RUVBL1	0.115297260637538	0.355554233918506	0.0833767504521407	0.482989078641868
ENSG00000183207	10856	RUVBL2	0.0353180298704311	0.689557464771307	0.0662340627066253	0.43086029862209
ENSG00000111832	51389	RWDD1	0.0393801014245476	0.319221517672374	-0.0820992199280125	0.0294124895387596
ENSG00000013392	112611	RWDD2A	0.374545926350196	8.2326564524286e-06	0.268678195832799	0.000842961842813376
ENSG00000156253	10069	RWDD2B	0.150187314835697	0.0106780784377987	-0.023949973536122	0.66905509993893
ENSG00000122481	25950	RWDD3	-0.158870106152787	0.1834219646883	0.0389856796271261	0.733288100065146
ENSG00000182552	201965	RWDD4	0.0299377084518628	0.614495756352288	-0.0447149151506689	0.425069961108179
NA	647009	RWDD4P2	0.0938409918835017	0.157452740163057	-0.0529564504621362	0.387143109007678
ENSG00000173080	339403	RXFP4	-0.515609661116594	0.012445867031662	-0.414159245737893	0.0285737775821195
ENSG00000186350	6256	RXRA	-0.198301843591442	0.0303428147743645	-0.0742208018016751	0.394832603292516
ENSG00000204231	6257	RXRB	-0.0828671348996936	0.125219554877698	-0.0205437828145696	0.690095867951418
ENSG00000163602	23429	RYBP	-0.00552284504831468	0.920131464160927	-0.0153346347861589	0.769841241265184
ENSG00000163785	6259	RYK	0.0873780236021173	0.0631518489000054	-0.0737883724206754	0.0986275790856774
ENSG00000197747	6281	S100A10	-0.0182887039741322	0.890126631840429	0.0285730029978324	0.820905654968458
ENSG00000163191	6282	S100A11	0.960842648808498	4.91852423826486e-05	1.06770571029337	2.23117660475403e-06
ENSG00000163221	6283	S100A12	5.60447453040717	9.64042775937911e-14	5.83769039779943	2.47414338382034e-15
ENSG00000189171	6284	S100A13	0.24718589692662	0.246003946224241	0.325198695260173	0.110080670047122
ENSG00000189334	57402	S100A14	-0.237903864701242	0.147792787152095	0.0350428055382719	0.823344378264042
ENSG00000188643	140576	S100A16	0.0844203201916063	0.562135716903369	0.188396396926317	0.174465061442136
ENSG00000196154	6275	S100A4	0.759946892808163	0.00259176897933011	0.547434583224263	0.0228295620379453
ENSG00000197956	6277	S100A6	0.225425436687193	0.165423343021349	0.523540094089373	0.000765875200502
ENSG00000143546	6279	S100A8	4.69071390262064	1.4429060959564e-16	5.77631088652666	3.67013787438913e-26
ENSG00000163220	6280	S100A9	3.5608069599233	2.68049544039966e-12	4.56891221252864	7.15226542399351e-21
ENSG00000160307	6285	S100B	0.545075336147535	0.0287272817324097	0.369992280794842	0.1202427833206
ENSG00000163993	6286	S100P	0.0479894057291677	0.880686988361178	1.2145905164683	6.71120740888953e-05
ENSG00000116497	64766	S100PBP	-0.156012151524726	0.207143056565318	0.0347295532462331	0.768794099274274
ENSG00000170989	1901	S1PR1	0.557738259157	0.0447567150832444	0.521886062924107	0.0495149465047086
ENSG00000213694	1903	S1PR3	0.197917529218565	0.558704089527264	0.48079497253003	0.138171566475785
ENSG00000125910	8698	S1PR4	0.268131195388206	0.483997810304315	0.858974187790909	0.0198905155929879
ENSG00000173432	6288	SAA1	3.60846574485583	4.9444700462619e-08	7.4041267499272	1.14748251943397e-30
ENSG00000134339	6289	SAA2	3.79468929429071	4.67798497707915e-08	7.22844665438696	1.6921690056738e-23
ENSG00000166788	113174	SAAL1	0.099888714629366	0.174048635421521	-0.0589675650319172	0.397244765487972
ENSG00000168061	29901	SAC3D1	-0.0312506759388468	0.80462895705386	-0.0230647006771788	0.846801033807623
ENSG00000211456	22908	SACM1L	-0.115582988351457	0.0274337670321373	-0.0514331157087839	0.303114080734266
ENSG00000151835	26278	SACS	0.0782398511899585	0.704884570263931	0.10176522582644	0.606310951773377
ENSG00000142230	10055	SAE1	0.0673277185410663	0.316389584679831	0.0555978378018538	0.384515754619932
ENSG00000160633	6294	SAFB	-0.0910070170526951	0.131910880664615	-0.0618467252015119	0.282642305852088
ENSG00000130254	9667	SAFB2	-0.0976645404969148	0.100378654091728	-0.0683719832000497	0.228330280302239
ENSG00000103449	6299	SALL1	0.319800684399424	0.156986009534716	-0.0671196710586989	0.754163612636672
ENSG00000165821	6297	SALL2	0.088118054965291	0.658648959231913	-0.0998573693878636	0.600798123593307
ENSG00000141858	90378	SAMD1	-0.216277603046935	0.0104509659203045	-0.0555641230963231	0.488620842580251
ENSG00000130590	140700	SAMD10	-0.0461912899074682	0.706533969585842	-0.121701372361864	0.29956679008906
ENSG00000187634	148398	SAMD11	0.16661181027531	0.498554477171279	0.0926072380947797	0.693597385269794
ENSG00000177570	401474	SAMD12	-0.0297168816454147	0.790651338072856	-0.139313337549967	0.190231050683741
ENSG00000203943	148418	SAMD13	-0.361209328818093	0.071767503649335	-0.12871284900992	0.493660728209632
ENSG00000164483	154075	SAMD3	-0.0343709609088946	0.878212189532773	0.39048252519069	0.0691414991771039
ENSG00000020577	23034	SAMD4A	0.295978987540865	0.111144302008546	0.282400648190064	0.111659788901844
ENSG00000179134	55095	SAMD4B	0.0538751709439109	0.324830057765718	0.0490166910937294	0.346857996414596
ENSG00000203727	389432	SAMD5	-0.00824157441035258	0.949232866929241	-0.241502257394538	0.0499950434710312
ENSG00000156671	142891	SAMD8	0.0390015738238234	0.704504042910561	0.107003261284139	0.276606772829652
ENSG00000205413	54809	SAMD9	0.0694020149821227	0.635157826111406	0.6242446976374	7.39461712581975e-06
ENSG00000177409	219285	SAMD9L	0.798958007213833	0.000150898000827019	1.11663413683599	2.75457375845054e-08
ENSG00000101347	25939	SAMHD1	0.554987890407997	0.00619604670793864	0.471865333796225	0.0147371163917838
ENSG00000100347	25813	SAMM50	-0.0404184191186749	0.420556032862739	-0.0815008450291755	0.0882527484809755
ENSG00000155307	64092	SAMSN1	0.539408832455898	0.0498951148730848	0.752828766051324	0.00416693069764722
ENSG00000136715	79595	SAP130	-0.0329690386593746	0.323237653042774	0.016246368565593	0.60812141370184
ENSG00000150459	10284	SAP18	0.0170579440236449	0.692316260628406	-0.00535288105963823	0.896214666756083
ENSG00000164105	8819	SAP30	0.425959712312228	0.000107154649717719	0.34177907791007	0.00116226770565152
ENSG00000161526	29115	SAP30BP	-0.0144170926954641	0.810745639407058	0.0802940317034386	0.161667476611437
ENSG00000164576	79685	SAP30L	-0.178654031966052	0.0879539189977893	-0.188928330965232	0.0584476204340725
NA	104413891	SAPCD1-AS1	-0.281077072548658	0.0961754499268148	-0.0111072485339633	0.945586664373124
ENSG00000186193	89958	SAPCD2	0.170786410878715	0.267229712632324	0.298252486068583	0.0416011593604432
ENSG00000079332	56681	SAR1A	0.157501647644464	0.00344887509576732	0.037566116439394	0.463763082463953
ENSG00000152700	51128	SAR1B	-0.148617401824005	0.154505960229017	-0.0953588746938116	0.338462650748702
ENSG00000004139	23098	SARM1	-0.139856193537027	0.092517583562644	-0.0970286963780628	0.221865095332235
NA	NA	SARS	0.0647067775423833	0.154250400729649	0.0474651176631867	0.27224380164667
ENSG00000175467	9092	SART1	0.0297433395627791	0.668051719889283	0.0245853352180366	0.709945584990253
ENSG00000075856	9733	SART3	-0.0287653102673531	0.554880073855466	-0.0255235197810183	0.582783791358555
ENSG00000111961	23328	SASH1	0.371544505108224	0.000736000134169018	0.0887750273756718	0.397623268139159
ENSG00000122122	54440	SASH3	-0.205955483392218	0.473088143043764	0.348542618241648	0.203814815375657
ENSG00000156876	163786	SASS6	0.0658239590496155	0.503757987319287	0.0394710225208637	0.674300651288912
ENSG00000130066	6303	SAT1	0.297001984585146	0.00944546192316376	0.513508237455558	2.56719009858992e-06
ENSG00000141504	112483	SAT2	-0.204006629872954	0.199972082291933	-0.165487887054973	0.276758144838941
ENSG00000182568	6304	SATB1	-0.106424642413879	0.370281183712208	-0.107279821664321	0.343611568356299
ENSG00000119042	23314	SATB2	-0.6763212118796	0.00059982501739919	-0.235329750782964	0.209290278924981
ENSG00000225953	150538	SATB2-AS1	-0.928911459955903	0.001130037139303	-0.13441175021274	0.618984490320128
ENSG00000151748	60485	SAV1	0.330805222874104	0.000794732741768766	0.0956132746559821	0.30985201249679
ENSG00000112167	55776	SAYSD1	-0.00938944142135737	0.863731369768249	-0.0567433681123811	0.276013161595871
ENSG00000126524	51119	SBDS	-0.0332569609916532	0.709787683080367	-0.0788611532918975	0.354119269058205
ENSG00000225648	155370	SBDSP1	-0.0191891133294164	0.781904100642107	-0.0611059365616723	0.355003213855424
ENSG00000100241	6305	SBF1	-0.082381048182514	0.400740958539552	0.163486627854627	0.0802062563120506
ENSG00000133812	81846	SBF2	0.091812441147848	0.239109972124651	-0.00567482209789837	0.939010181251445
ENSG00000246273	283104	SBF2-AS1	-0.234907611353028	0.0552674342454839	-0.307605546386156	0.00831800113693048
ENSG00000139697	55206	SBNO1	-0.0948498645991798	0.0979674915195834	-0.110525492354352	0.04318756823494
ENSG00000064932	22904	SBNO2	0.57600042296949	0.00623869607242565	1.02355999718601	3.44575393788161e-07
NA	NA	SC22CB-1E7.1	-0.180836948791408	0.363141255970228	-0.0487143678968314	0.796843352427599
ENSG00000109929	6309	SC5D	-0.0794116838264677	0.500176837925521	0.201923072496719	0.0721123515972205
ENSG00000126461	58506	SCAF1	-0.0616756351834749	0.529053256716555	0.0385732931572592	0.679393746210756
ENSG00000139218	9169	SCAF11	-0.048941086894336	0.625312706144854	0.0653537683748642	0.493835900259298
ENSG00000156304	57466	SCAF4	-0.112410655141448	0.0062083712919863	-0.107190339798434	0.00623041273047179
ENSG00000213079	22828	SCAF8	-0.0692995660782325	0.194676362117057	-0.0799445333010915	0.116139318936301
ENSG00000173611	286205	SCAI	-0.2270839566687	0.0625834212427424	-0.0846593903055007	0.465705518473252
ENSG00000085365	9522	SCAMP1	0.0217711789788882	0.767911731134018	-0.03026956023305	0.666198754668041
ENSG00000140497	10066	SCAMP2	-0.125735664879865	0.101251246822564	-0.0194631926709529	0.789894619810227
ENSG00000116521	10067	SCAMP3	0.0764709277776121	0.269332823122314	-0.0301914654145722	0.64710305407111
ENSG00000227500	113178	SCAMP4	0.069552784495665	0.457181629866488	0.1292155451505	0.145828803869891
ENSG00000198794	192683	SCAMP5	-0.200281423153604	0.38306933917297	-0.302733613517126	0.16757174134665
ENSG00000171222	51282	SCAND1	0.0748298614367274	0.680717721151523	0.00415278873400946	0.980876292701067
NA	54581	SCAND2P	-0.155592814551491	0.17625392937414	-0.05159077862227	0.642633157142768
NA	NA	SCAND3	-0.357951725125648	0.021583836755112	-0.226537332324705	0.117469605863471
ENSG00000114650	22937	SCAP	-0.235677450772044	0.00074154954498226	-0.107174920323549	0.106705844946479
ENSG00000140386	49855	SCAPER	-0.214735323995543	0.141142971843239	-0.274256972828356	0.0493976226812043
ENSG00000168077	51435	SCARA3	0.113935686488812	0.646108330973587	0.332673792781231	0.16072744517377
ENSG00000168079	286133	SCARA5	-0.0689088370818015	0.753061942232628	-0.224603863739329	0.281744692386664
ENSG00000073060	949	SCARB1	0.0767415574961006	0.561183143879054	0.00935107418584629	0.940617507124794
ENSG00000138760	950	SCARB2	-0.0625128849767247	0.44469781428257	-0.0909421140719115	0.24330914120833
ENSG00000074660	8578	SCARF1	0.87177100456721	0.000223171512100005	0.744437906535613	0.000982053045380848
ENSG00000143653	51097	SCCPDH	-0.0198847214515454	0.826751703133049	0.0205350984158696	0.812700553257112
ENSG00000099194	6319	SCD	0.590630927942506	0.00490250168163419	0.909807897567033	5.34663748289864e-06
ENSG00000145284	79966	SCD5	0.282435475231259	0.0973992127343414	-0.0597262687277708	0.714394932566314
ENSG00000136155	8796	SCEL	-1.3042925679962	6.50392179180162e-05	0.171292232398924	0.573003429917085
ENSG00000092108	23256	SCFD1	0.0647925217243812	0.13890459141106	0.0785407276636911	0.0591677572449319
ENSG00000184178	152579	SCFD2	0.0670495940638706	0.431842825445322	-0.0973606211030718	0.229630629667473
ENSG00000171951	7857	SCG2	-0.275455124590119	0.199445342172117	-0.0901272255749295	0.659287632348602
ENSG00000104112	29106	SCG3	-0.0353520991150953	0.839614826195487	-0.457349530845655	0.00547808144999664
ENSG00000166922	6447	SCG5	0.117684386542473	0.400489965635452	-0.220763104507965	0.0958581282973718
ENSG00000124939	4246	SCGB2A1	-0.26463092163081	0.318441141776175	0.0692326116450837	0.780037425514059
ENSG00000079689	10590	SCGN	-0.277150190939017	0.205026615363067	-0.33660552900255	0.105594446253459
ENSG00000161929	388325	SCIMP	0.292212786760185	0.311051041810617	0.645289646778204	0.0193878473370519
ENSG00000006747	85477	SCIN	-0.474080715693585	0.0433166980993173	-0.16021068201386	0.475980371300884
ENSG00000151466	132320	SCLT1	0.254755741587671	0.00427179780141943	0.206281381286049	0.0154779903067014
ENSG00000010803	22955	SCMH1	-0.107248475892167	0.0953173970176646	-0.101863763827671	0.0965236883853162
ENSG00000047634	6322	SCML1	0.0380085836399801	0.768607559018915	0.0502684495239865	0.683834870894105
ENSG00000102098	10389	SCML2	-0.174963331125613	0.137255470525348	-0.278876381789714	0.0118134313180699
ENSG00000146285	256380	SCML4	-0.257014813480754	0.154111819144606	-0.0902158131597061	0.603452613884397
ENSG00000153253	6328	SCN3A	-0.196830446625145	0.307931354670545	-0.0117075666698739	0.949914132606258
ENSG00000177098	6330	SCN4B	0.121834923334962	0.612347039976366	-0.313728351502271	0.173010448886276
ENSG00000136546	6332	SCN7A	0.276060545927856	0.326253231772861	-0.480669036586519	0.0732679533808441
ENSG00000196876	6334	SCN8A	0.133833286922783	0.522264559510172	-0.0203608601190439	0.917013258979931
ENSG00000169432	6335	SCN9A	-0.382431928977759	0.134872606706409	-0.466738933283976	0.0557775839796937
ENSG00000163156	79005	SCNM1	0.0300777933967904	0.677487155563237	0.0590237554875766	0.392601627104811
ENSG00000111319	6337	SCNN1A	-0.283690063993698	0.155641816651454	0.152419930309133	0.423208292369443
ENSG00000168447	6338	SCNN1B	-2.5791597027526	2.84789610176064e-09	-0.0369041081401971	0.929035309673113
ENSG00000166828	6340	SCNN1G	-2.42642044014935	1.50118607706101e-05	0.025275633185242	0.96213785116358
ENSG00000133028	6341	SCO1	0.0873237203244468	0.171796849347394	-0.0474374384550005	0.434871348520113
ENSG00000284194	9997	SCO2	0.0381208489600485	0.761615320736122	0.0794695933368367	0.506171965911348
ENSG00000153130	60592	SCOC	0.0658065078800663	0.333828330934937	0.0789143419947547	0.223045887642116
ENSG00000116171	6342	SCP2	-0.10172374419924	0.339643407459686	-0.0634903599024609	0.532298111037646
ENSG00000121064	59342	SCPEP1	0.235823976591229	0.19916299065834	0.490752284369245	0.00511788408772615
ENSG00000180900	23513	SCRIB	-0.102717973159919	0.395098759229594	-0.0210527025580778	0.85461619989691
ENSG00000136193	9805	SCRN1	-0.181504543424493	0.333232767266226	0.0230935532592614	0.897267371562718
ENSG00000141295	90507	SCRN2	0.152130448798184	0.141698143513461	0.174944201523029	0.0771342622963981
ENSG00000144306	79634	SCRN3	-0.00857793014606717	0.90409093844638	0.0840671825413373	0.215111882777211
ENSG00000159307	80274	SCUBE1	0.245208422205552	0.36231758528938	-0.187729567567112	0.466309129517922
ENSG00000175356	57758	SCUBE2	-0.216602040157659	0.344795660015257	-0.569057062958694	0.00937183878673494
ENSG00000142186	57410	SCYL1	0.102195590619441	0.0915180244858686	0.0475665549522738	0.409454882290113
ENSG00000136021	55681	SCYL2	0.129639920680272	0.0519857928823025	0.00887768853426549	0.888719237512968
ENSG00000000457	57147	SCYL3	-0.0341930636335345	0.494896581831684	0.0068917111608268	0.884623277647708
ENSG00000198301	55153	SDAD1	0.0382944028548605	0.500529304580572	-0.0661152693984029	0.22201756080258
ENSG00000115884	6382	SDC1	0.0350094224951502	0.701895769376123	0.0949438764135168	0.275348730110404
ENSG00000169439	6383	SDC2	0.322435330031532	0.136109309055726	0.143973278647514	0.485348661069019
ENSG00000162512	9672	SDC3	0.635368906061649	0.00124799604105198	0.385246447673863	0.0400816218733182
ENSG00000124145	6385	SDC4	0.0442164158739825	0.667547771227795	0.0596598661534354	0.54244807685298
ENSG00000137575	6386	SDCBP	0.540281156683379	1.24703799842322e-06	0.318162583842509	0.00272394831259348
ENSG00000125775	27111	SDCBP2	-0.168200513256161	0.341189819937906	0.16814908608617	0.31871821354018
NA	NA	SDCCAG3	0.0199744640968506	0.823260483685862	-0.0804266949735014	0.345528927180484
ENSG00000054282	10806	SDCCAG8	0.0507840805021174	0.463701571471199	0.018573400318606	0.778980255715246
ENSG00000143751	163859	SDE2	0.0803866506863438	0.224215401272923	0.012593963977721	0.841786811239637
ENSG00000132581	6388	SDF2	-0.0482010137708971	0.355920935094701	0.00946199038515166	0.848694016760452
ENSG00000128228	23753	SDF2L1	0.439933705783777	0.0336593859543877	0.410358640687182	0.03780894246436
ENSG00000078808	51150	SDF4	-0.0886313028757495	0.215747137057831	0.109490712616729	0.10846517866867
ENSG00000073578	6389	SDHA	0.0333581420105859	0.714756246366325	0.00556874432666169	0.948938543103029
ENSG00000205138	644096	SDHAF1	-0.00163255341019225	0.985304783904419	-0.0349509767524617	0.67896760855647
ENSG00000167985	54949	SDHAF2	0.0217540287114255	0.851673806503008	0.00454957055935766	0.967273359265658
ENSG00000185485	255812	SDHAP1	-0.192863992467637	0.139206983165482	0.0158192245112047	0.898849060375648
ENSG00000185986	728609	SDHAP3	-0.191664221356191	0.18052799915501	0.104644626297851	0.44489026821942
ENSG00000117118	6390	SDHB	-0.0120060799017626	0.883401181494241	0.0547857106117826	0.482185996359489
ENSG00000143252	6391	SDHC	0.0797466265713517	0.115988206342266	0.0768014574315302	0.11175052296049
ENSG00000204370	6392	SDHD	-0.0950645580129367	0.243392034685942	-0.0208523045941585	0.788214987092152
ENSG00000146555	221935	SDK1	0.866242306938341	0.0165612203095409	1.50581664756157	1.32430127512843e-05
ENSG00000069188	54549	SDK2	-0.215544714189685	0.370466888792924	-0.449572604276541	0.0502425340264434
NA	NA	SDPR	0.357982051022949	0.0498233595949304	0.0413713311090066	0.812353814131125
ENSG00000170786	195814	SDR16C5	-0.846739519690294	0.0115386481364809	0.124559397321798	0.697219737748476
ENSG00000100445	56948	SDR39U1	0.00210804256340699	0.986868235587506	0.162571828316714	0.183540779945862
ENSG00000184860	93517	SDR42E1	-0.245058048225972	0.0237720050459883	-0.248886603276463	0.016347021253542
ENSG00000135094	10993	SDS	0.650498943364335	0.0166635236463812	0.33696330667052	0.190393716162206
ENSG00000139410	113675	SDSL	-0.0318406699672803	0.735066489087254	-0.0283129314891295	0.751347216349865
ENSG00000140612	23478	SEC11A	0.0892323363555359	0.0219526751829475	-0.0121237778586984	0.742860934978699
ENSG00000166562	90701	SEC11C	0.370154267332609	0.00354228988398778	0.289562720288792	0.0166215997654732
ENSG00000157020	6396	SEC13	0.120038797725936	0.145871972287433	0.19858908947318	0.0116324237099625
ENSG00000129657	6397	SEC14L1	0.316837431614507	0.0415845921300618	0.377745546593914	0.0107883987432039
ENSG00000100003	23541	SEC14L2	-0.182142406542942	0.54203705009419	0.0716111120651065	0.804103905521598
ENSG00000103184	9717	SEC14L5	-1.19322942466711	0.000286130180131939	-0.238537493409053	0.445408314819981
ENSG00000148396	9919	SEC16A	0.104565916606998	0.107253767574205	0.0171545243933937	0.781480410449954
ENSG00000121542	26984	SEC22A	-0.0155844908066219	0.729984610531266	0.014766812057441	0.729846041561581
ENSG00000265808	9554	SEC22B	0.129678694569691	0.0312134281092877	0.126921320321198	0.0269821949230454
ENSG00000093183	9117	SEC22C	-0.0759764458611036	0.576459849583615	0.0823083558837099	0.526866890853718
ENSG00000100934	10484	SEC23A	-0.0933707585695766	0.380117869171281	0.0552195772261913	0.586476929092651
ENSG00000101310	10483	SEC23B	0.284919500805829	0.000150759663252025	0.113700428014033	0.111948627743354
ENSG00000107651	11196	SEC23IP	0.0924228243165005	0.0741885692034261	-0.051958133405318	0.291669257026614
ENSG00000113615	10802	SEC24A	0.0093853031331359	0.932400421896757	0.170137711653256	0.107048970490742
ENSG00000138802	10427	SEC24B	-0.0563047187995288	0.205779863469746	-0.0934487891388717	0.0274138727335505
ENSG00000176986	9632	SEC24C	0.0689587045663595	0.0832975761723955	0.0430791533746044	0.256396497986872
ENSG00000150961	9871	SEC24D	0.130026610506617	0.233554174925157	0.261546431771458	0.0119826095835776
ENSG00000138674	22872	SEC31A	-0.00122325751207131	0.983957452115478	0.0686905655004094	0.236338326477832
ENSG00000075826	25956	SEC31B	0.0672605130097592	0.816814482356967	0.342283112598295	0.218682005497536
ENSG00000058262	29927	SEC61A1	0.301173715870803	0.000133808135786813	0.158523813432232	0.0348149384009487
ENSG00000065665	55176	SEC61A2	0.057032326140882	0.623939439406281	0.0612111270550552	0.577303018634875
ENSG00000106803	10952	SEC61B	0.308079703278199	0.00136536169577168	0.272595778105361	0.00293240299796394
ENSG00000132432	23480	SEC61G	0.279522922330482	0.00405991879198514	0.232307679293944	0.0121521693822552
ENSG00000008952	7095	SEC62	0.0494361125529747	0.394335106802705	-0.0415012775873961	0.45294599696626
ENSG00000025796	11231	SEC63	0.139116690058202	0.00885512971653284	0.00149418797813222	0.976448338505718
ENSG00000187742	79048	SECISBP2	-0.0741044775580487	0.108403605464166	-0.0336112627915598	0.443890708966348
ENSG00000138593	9728	SECISBP2L	-0.0603522144962409	0.413415663632838	-0.0183158048813654	0.794504593051243
ENSG00000141574	6398	SECTM1	-0.150205880158617	0.480402018643349	0.227267851063658	0.263863389879198
ENSG00000085415	81929	SEH1L	0.0681126832874163	0.275740064354511	-0.141876633018461	0.0169507568550119
ENSG00000071537	6400	SEL1L	0.223225523971239	0.0143930166759294	0.0806042353165839	0.353629465725999
ENSG00000091490	23231	SEL1L3	0.00784365819745691	0.907787018123815	0.123811185800253	0.0550216321950904
ENSG00000007908	6401	SELE	4.67778323532063	2.03139628252833e-14	4.45382727850083	3.5870200669569e-14
ENSG00000143416	8991	SELENBP1	-0.492462595393851	0.0429561449462394	-0.133418533588897	0.566644908016528
NA	NA	SELK	0.1521001591178	0.0806438501289541	0.27048107491019	0.00111501574952807
ENSG00000188404	6402	SELL	0.756999111305148	0.106882760796369	1.15804906509137	0.00997063305873101
NA	NA	SELM	0.321957498451327	0.218778088557488	0.675108558787093	0.0069586587863841
NA	NA	SELO	-0.111915366039339	0.355000892961509	0.0433260784161257	0.707674755519351
ENSG00000174175	6403	SELP	1.67195737592757	1.18750053267881e-05	1.67491074542429	4.60072140327548e-06
ENSG00000110876	6404	SELPLG	0.579459120468858	0.0255690550727113	0.59297530972241	0.0167285520127658
NA	NA	SELRC1	0.0758245241443508	0.419773571483311	-0.165992926086041	0.0619720437766719
NA	NA	SELT	-0.0213150395144343	0.639587604232897	0.0122342261970529	0.777851913977553
ENSG00000075213	10371	SEMA3A	0.125072753609755	0.610211981975184	0.0552039280744884	0.813897889984097
ENSG00000012171	7869	SEMA3B	-0.320796567562387	0.0886469267425359	-0.158539225835902	0.378343361054772
ENSG00000075223	10512	SEMA3C	-0.096325977086117	0.471500447505673	0.130061618560405	0.306237686548708
ENSG00000153993	223117	SEMA3D	0.105857032638395	0.615692172193543	-0.391529046477185	0.0518462032433491
ENSG00000170381	9723	SEMA3E	-0.524137848369325	0.089345402480199	-0.561919760886045	0.0550398960196641
ENSG00000001617	6405	SEMA3F	0.371569392383209	0.00405578793612941	0.201738473486409	0.101166869019841
ENSG00000010319	56920	SEMA3G	-0.450347171681738	0.0598456104924047	-0.337910669824975	0.140509694055574
ENSG00000196189	64218	SEMA4A	0.259512636852934	0.377011763859851	0.541153205490522	0.0537494035470494
ENSG00000185033	10509	SEMA4B	0.1236560711219	0.298327226721387	0.311217210167548	0.00598095166576696
ENSG00000168758	54910	SEMA4C	0.377531529194258	0.0278838635691507	0.165647345832196	0.311632676727165
ENSG00000187764	10507	SEMA4D	0.114909161951358	0.60632211800353	0.339309395175712	0.110745539043655
ENSG00000135622	10505	SEMA4F	0.154977538629174	0.190670225945293	0.142327947111275	0.203786679921109
ENSG00000095539	57715	SEMA4G	-0.340549075486025	0.0366824085314585	-0.150364356788449	0.332807217979423
ENSG00000112902	9037	SEMA5A	-0.489184938615414	0.00324674008993647	-0.370266464696866	0.0194250392441949
ENSG00000092421	57556	SEMA6A	-0.389012757999404	0.0155507311198935	-0.171251764827319	0.263810181369869
ENSG00000167680	10501	SEMA6B	1.04953911933098	6.20977641937757e-05	0.73026050745976	0.00351630558894074
ENSG00000143434	10500	SEMA6C	-0.255955374201398	0.260790370344866	0.0732334982797872	0.739330487233878
ENSG00000137872	80031	SEMA6D	-0.0876738452566962	0.574048272455075	-0.160279764265077	0.281699560498787
ENSG00000138623	8482	SEMA7A	-0.222850148850012	0.494285820318688	0.547099796020037	0.0798126451158941
ENSG00000079387	29843	SENP1	-0.052430696609801	0.565370354691775	-0.0160125541062337	0.854168193462381
ENSG00000163904	59343	SENP2	-0.0798432167395391	0.095644757963275	-0.00245328940185998	0.957222783110204
ENSG00000161956	26168	SENP3	0.108122102612441	0.403266767678682	-0.000463945765755324	0.997000328170233
ENSG00000119231	205564	SENP5	-0.0591792776188853	0.35193356281119	-0.00734324834731218	0.903648220037492
ENSG00000112701	26054	SENP6	-0.0695488767156574	0.247688193391935	-0.11263381392775	0.0494933893024402
ENSG00000138468	57337	SENP7	-0.120838299267144	0.365695228725732	-0.0614666715064557	0.630101188051528
ENSG00000166192	123228	SENP8	-0.0061751944473665	0.943654499178803	-0.0828307972218708	0.306914049652236
NA	NA	SEP15	0.0677971889231091	0.0650624057962296	0.0729756915582733	0.037087916018717
ENSG00000086475	22929	SEPHS1	0.0131432704446829	0.755502795581596	-0.00072402103884189	0.985651650840472
ENSG00000179918	22928	SEPHS2	-0.177687548265579	0.145197591791179	-0.106598077730614	0.359711413401425
NA	NA	SEPN1	0.401781278073736	1.76472341607371e-05	0.036609109846109	0.680908674571063
NA	NA	SEPP1	-0.227424487303045	0.25155425580211	-0.137598492629045	0.471683169177091
ENSG00000109618	51091	SEPSECS	-0.220414437447814	0.0585690167507996	-0.0822318522796931	0.460158356097394
NA	NA	SEPT1	-0.227638022344415	0.432606044102549	0.357296385157399	0.197645748155791
NA	NA	SEPT10	0.0701310693319461	0.316215225103357	0.133370632535263	0.0449200825569823
NA	NA	SEPT11	-0.133681218695768	0.0583384751004121	-0.198020377265944	0.00322192420401735
NA	NA	SEPT2	0.119155130043869	0.0197588047321855	0.0477404606003145	0.326874164519244
NA	NA	SEPT4	0.258801964348712	0.281243401077485	0.297458675109196	0.197824656781712
NA	NA	SEPT6	-0.0665460417406531	0.792617991858902	0.249758954202725	0.301403315068844
NA	NA	SEPT7	-0.0189814476533901	0.795022709793533	-0.00279762742421982	0.967944681438275
