Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000163406	6565	SLC15A2	-0.7880357863673	0.00213364643061328	-0.606856616940287	0.0138096334019754
ENSG00000110446	51296	SLC15A3	-0.110334942794995	0.640856165493473	0.601622057257814	0.00844980870848814
ENSG00000139370	121260	SLC15A4	-0.251563794263422	0.0346249142007088	0.249352793422711	0.0302846315153408
ENSG00000155380	6566	SLC16A1	-0.394572656486698	0.150204384498303	-0.898113157961484	0.000690162943754743
ENSG00000112394	117247	SLC16A10	0.23123683117856	0.319234425723188	-0.471712665479954	0.0363922135785419
ENSG00000152779	387700	SLC16A12	0.0541212873060451	0.816680092689323	-0.807607648581974	0.000244607579665474
ENSG00000174327	201232	SLC16A13	0.18627245190277	0.129081281644478	0.0501412700646466	0.676504850830912
ENSG00000163053	151473	SLC16A14	-0.675302108028613	0.00948454917563903	1.69439521292222	1.14272815441549e-11
ENSG00000147100	6567	SLC16A2	0.290529874101334	0.208210738713484	0.694762104486252	0.00183049563195826
ENSG00000141526	9123	SLC16A3	-0.116332163749338	0.584650749552521	0.528356139659501	0.0100653502663798
ENSG00000168679	9122	SLC16A4	-0.204599785569217	0.565406364336999	-0.0219120219120512	0.949331990003899
ENSG00000170190	9121	SLC16A5	0.00586298947040219	0.974019724061315	-0.464686437288122	0.00761998719034787
ENSG00000108932	9120	SLC16A6	-0.211896489232871	0.520805997467482	1.15614080738079	0.000315116153478923
ENSG00000118596	9194	SLC16A7	3.95084448347434e-05	0.999829091388359	0.240679814380006	0.179299883581349
ENSG00000165449	220963	SLC16A9	-0.772576129370138	0.0484050565785519	-1.18447860499644	0.00169572005856071
ENSG00000146039	10050	SLC17A4	-0.103055151818549	0.711651803637449	-1.18105673253713	1.15354967524284e-05
ENSG00000119899	26503	SLC17A5	0.115238919992327	0.440598001620582	-0.160208187238076	0.266694302927714
ENSG00000104888	57030	SLC17A7	0.268141576403219	0.311850522554899	0.0822466072259805	0.769725264291181
ENSG00000179520	246213	SLC17A8	0.217273555812108	0.614346850473533	-2.52534785933094	1.64126679333977e-09
ENSG00000101194	63910	SLC17A9	-0.442040345741962	0.118847555675873	1.02052363515505	0.000181904200325546
ENSG00000036565	6570	SLC18A1	-0.0881811290670793	0.666876422147226	-0.854380500114268	1.44679085230871e-05
ENSG00000165646	6571	SLC18A2	0.445422088985425	0.0960786123266816	0.173706027675003	0.501795729488214
ENSG00000146409	116843	SLC18B1	0.0110513716779722	0.868121617857246	-0.303864426991709	1.88557562002407e-06
ENSG00000173638	6573	SLC19A1	0.512060875851782	0.01747818877216	-0.205145884219145	0.326946212988601
ENSG00000117479	10560	SLC19A2	-0.0106632604023307	0.913364236598568	0.0344235673425056	0.715217993009535
ENSG00000135917	80704	SLC19A3	-0.0383338918803379	0.877638959872945	-1.45659796398044	1.59835302271449e-09
ENSG00000106688	6505	SLC1A1	0.203862572195112	0.462445237852335	-0.750055060376849	0.00512455324482942
ENSG00000110436	6506	SLC1A2	-1.09838946266573	0.0215937735048231	0.228973406996792	0.622648036637137
ENSG00000079215	6507	SLC1A3	-0.0704073405333232	0.877460222270094	1.43337996977644	0.0011469748002824
ENSG00000115902	6509	SLC1A4	-0.0270455755945009	0.87428814574957	0.667198852786547	5.16873831951169e-05
ENSG00000105281	6510	SLC1A5	-0.0634533165423133	0.604502196580796	-0.123062059310489	0.297463474134928
ENSG00000162383	6512	SLC1A7	0.314612887528164	0.455820546543516	-1.31652084052882	0.00146555644512091
ENSG00000144136	6574	SLC20A1	-0.21138125394939	0.261083375921837	-0.0774652753273744	0.669678763200527
ENSG00000168575	6575	SLC20A2	-0.213328050733621	0.241305116534531	-0.419882908786419	0.0168601443577758
ENSG00000163393	55356	SLC22A15	0.0246122050693867	0.882719726583787	0.180424053460991	0.253951374980093
ENSG00000092096	51310	SLC22A17	-0.065304643986004	0.762741824649803	-0.0610790900505018	0.769611908024521
ENSG00000110628	5002	SLC22A18	-0.0372655777617314	0.86575673099504	-0.237225434855559	0.265229136453386
ENSG00000254827	5003	SLC22A18AS	-0.15162204138508	0.532242598266983	-0.388513503048247	0.0969203507446215
ENSG00000137266	63027	SLC22A23	0.00357999635850621	0.984598658903167	-0.725092376311689	5.13097197310906e-05
ENSG00000146477	6581	SLC22A3	0.118947364334993	0.683225556516905	0.253856501664803	0.371295013306594
ENSG00000197208	6583	SLC22A4	0.283037319634726	0.2981908707088	-1.59773369446121	1.46078361361908e-09
ENSG00000197375	6584	SLC22A5	0.0224392346143752	0.926370619076855	-1.18226671320641	4.62189748970243e-07
ENSG00000170482	9963	SLC23A1	0.194942813668926	0.626151876169112	-2.70847950578963	2.88332564894134e-12
ENSG00000089057	9962	SLC23A2	-0.0932002590897907	0.529195168426808	0.100039288172176	0.484135680156455
ENSG00000213901	151295	SLC23A3	0.129148290480266	0.738972344742907	-1.25705984264061	0.000820151398602429
ENSG00000074621	9187	SLC24A1	-0.0497894995044387	0.546618123489844	-0.0677613297463119	0.39599536374162
ENSG00000185052	57419	SLC24A3	0.127436544367143	0.421186005819847	0.24540379243967	0.10800816710915
ENSG00000140090	123041	SLC24A4	0.0783759744006468	0.795544030797541	0.680649847568073	0.02270980850139
ENSG00000100075	6576	SLC25A1	0.112989588109518	0.434379207866753	-0.159354365574842	0.253810458712819
ENSG00000183048	1468	SLC25A10	0.0521903891988375	0.75460346578986	-0.253848706497116	0.115135631292262
ENSG00000108528	8402	SLC25A11	0.0316062472553493	0.721373220637737	-0.253196223628586	0.00306686981477784
ENSG00000115840	8604	SLC25A12	-0.24356176214853	0.00782123707769443	-0.129444418350547	0.139663483022493
ENSG00000004864	10165	SLC25A13	0.106347345732966	0.419440778887219	-0.0929631391400146	0.464452205072699
ENSG00000102078	9016	SLC25A14	-0.0882315946267039	0.15374396712694	0.0518328957310757	0.387488849460893
ENSG00000102743	10166	SLC25A15	0.36884116480843	0.0400094152142558	-0.104659024109112	0.547988996234701
ENSG00000122912	8034	SLC25A16	0.038863820294523	0.72162134335101	-0.0162073150899945	0.877961226267751
ENSG00000100372	10478	SLC25A17	0.043842517498084	0.421888359334397	0.118387852917541	0.0254066070575379
ENSG00000125454	60386	SLC25A19	-0.0953682990024465	0.423600195893496	0.284664218962616	0.0132128407669768
ENSG00000178537	788	SLC25A20	0.108858568424948	0.45648561711843	-0.398580680195618	0.0047698931878663
ENSG00000183032	89874	SLC25A21	0.256504709461615	0.23446946942044	-0.616478626365922	0.00463529210724811
ENSG00000258708	100129794	SLC25A21-AS1	0.0710003487143923	0.72776647583613	-0.840032622573129	1.82931336281235e-05
ENSG00000177542	79751	SLC25A22	0.363663302115601	0.0150340240355173	0.39602746922498	0.00633460137127977
ENSG00000125648	79085	SLC25A23	0.0754878395696223	0.711835573906874	-0.546130946455622	0.00563740996650311
ENSG00000085491	29957	SLC25A24	0.0727374141829378	0.575712970846436	-0.00680858579998383	0.956722150195752
ENSG00000148339	114789	SLC25A25	0.0233947565821803	0.866292350467476	0.0379603130400314	0.777012864342994
ENSG00000144741	115286	SLC25A26	-0.0702889150130361	0.315027099343546	-0.3604409905862	9.41259822267132e-08
ENSG00000153291	9481	SLC25A27	-0.18592884092704	0.47742126871134	-0.352720264338415	0.163870125639494
ENSG00000155287	81894	SLC25A28	-0.0197609511396406	0.83900637220507	0.215165621086497	0.0219703082309273
ENSG00000197119	123096	SLC25A29	-0.099891893004102	0.502459897100446	0.0612811528051617	0.669661447249273
ENSG00000075415	5250	SLC25A3	0.047627263235878	0.639062739601292	-0.0655758617031273	0.503535719839149
ENSG00000174032	253512	SLC25A30	0.0170589903463748	0.855021611679587	-0.264720933098143	0.00332445111183816
ENSG00000164933	81034	SLC25A32	-0.0141647730446555	0.867087137102317	0.425967299113697	1.87831451284074e-07
ENSG00000171612	84275	SLC25A33	-0.0225798179638875	0.876298059071929	-0.00812507252466763	0.953387751992002
ENSG00000162461	284723	SLC25A34	0.217279220820815	0.464828526516892	-0.926363019251303	0.00128040899474184
ENSG00000125434	399512	SLC25A35	0.0404770326810296	0.715556367782909	0.048578088967452	0.648023536500554
ENSG00000114120	55186	SLC25A36	-0.00212130581219371	0.985141772645299	-0.354569941334888	0.00128208336172345
ENSG00000147454	51312	SLC25A37	-0.0453330210795971	0.812394587570057	0.975295619963595	1.29177468625541e-07
ENSG00000144659	54977	SLC25A38	-0.180707123958293	0.0522323496505597	-0.328777611905592	0.00024698677931838
ENSG00000013306	51629	SLC25A39	-0.0209445074062081	0.814105843521715	-0.0794580353054807	0.355206905222976
ENSG00000151729	291	SLC25A4	0.0528599578142332	0.673699969773249	-0.382056108312126	0.00162577233938031
ENSG00000075303	55972	SLC25A40	-0.0568522641128446	0.42043741871364	-0.0177994023119228	0.793601556683731
ENSG00000181035	284439	SLC25A42	-0.10505044007372	0.503048294475295	-0.175552989284835	0.249822649495092
ENSG00000077713	203427	SLC25A43	0.0122177451964696	0.920520604318255	-0.289668167375156	0.0143500987359681
ENSG00000160785	9673	SLC25A44	0.0387539219069417	0.640769614061818	-0.0222565468379447	0.781932689572031
ENSG00000162241	283130	SLC25A45	0.00790694343716814	0.953325112879613	0.249455983621566	0.0596821984045841
ENSG00000164209	91137	SLC25A46	0.0248512756455688	0.749856770630069	0.174632818932191	0.0203494206050822
ENSG00000145832	153328	SLC25A48	0.269082535192368	0.213977996473546	0.972784536041281	5.68673577676053e-06
ENSG00000005022	292	SLC25A5	0.135525038451506	0.379723416730655	-0.164177106999684	0.270374224846378
ENSG00000224281	100303728	SLC25A5-AS1	-0.27946790401436	0.0404445352159629	-0.697655870880926	1.3412727389891e-07
ENSG00000122696	92014	SLC25A51	0.0485153593123071	0.690462953462952	-0.164184360725706	0.168549340225666
ENSG00000269743	401612	SLC25A53	-0.141996222363685	0.0685340431708473	0.0231657890620685	0.763772318142097
ENSG00000226421	442525	SLC25A5P5	0.516196848421188	0.0265738254831442	-0.724433218984687	0.00130605361008404
ENSG00000169100	293	SLC25A6	-0.140383484582771	0.238802876097461	-0.331497355272621	0.00395885645021733
ENSG00000145217	10861	SLC26A1	0.305357624542156	0.242544709872333	-0.294411129148112	0.280685997002596
ENSG00000181045	284129	SLC26A11	-0.0487511124982937	0.674019059374621	0.17521908007198	0.121878301164445
ENSG00000155850	1836	SLC26A2	-0.756642383330934	0.0765892118081907	-1.39100368782356	0.000745563219774366
ENSG00000091138	1811	SLC26A3	-0.708227861623281	0.0496416804115188	-0.456566858165089	0.189902803079313
ENSG00000091137	5172	SLC26A4	-0.346556760299213	0.457443449546011	2.89824300873407	5.38671708335099e-11
NA	286002	SLC26A4-AS1	-0.370179928464638	0.512917300207685	1.9430897518901	0.000154297346225124
ENSG00000225697	65010	SLC26A6	-0.0288074613736259	0.821131242840005	-0.425012730731515	0.00054535287696782
ENSG00000147606	115111	SLC26A7	0.00487828086526573	0.98565912319993	-0.893964509604352	0.000356048117720157
ENSG00000130304	376497	SLC27A1	-0.120866575726865	0.488061660791915	0.101106109124309	0.546307893435238
ENSG00000140284	11001	SLC27A2	-0.0542941357698513	0.766048136773212	-0.152158102839636	0.388039189975784
ENSG00000143554	11000	SLC27A3	-0.000782047511289388	0.99379726104673	-0.0738458163486805	0.446721333098786
ENSG00000167114	10999	SLC27A4	0.17263298993958	0.327993386943305	-0.290893912622656	0.0880813002009401
ENSG00000083807	10998	SLC27A5	0.0152128310740043	0.926189608538882	0.0930501713095439	0.560265277289242
ENSG00000113396	28965	SLC27A6	-0.81511262702374	0.0247301722502679	-0.695843102194039	0.0463239911637695
ENSG00000156222	9154	SLC28A1	0.17303749587147	0.775312207776621	-4.52805467847202	2.42307898729102e-14
ENSG00000137860	9153	SLC28A2	-0.0857926747147427	0.845312760106997	-1.31363257097139	0.00197604770470344
ENSG00000197506	64078	SLC28A3	0.311036440499521	0.141569390093798	1.14449478614694	2.31097766574962e-08
ENSG00000112759	2030	SLC29A1	-0.0461101096233524	0.755404103479017	0.297714081880871	0.0369182344045952
ENSG00000174669	3177	SLC29A2	0.0264273655542703	0.859415287158488	-0.239006836036134	0.0938471615135959
ENSG00000198246	55315	SLC29A3	-0.172453338789307	0.213122448739401	0.239735242645894	0.0713970820820078
ENSG00000164638	222962	SLC29A4	-0.143583697923854	0.629596477879564	-0.89136920933569	0.00202001970112966
ENSG00000117394	6513	SLC2A1	-0.872954761319459	0.000462807367770317	0.705802411022307	0.00332614459833493
ENSG00000197496	81031	SLC2A10	-0.0602938433110118	0.679449712909822	-0.461630166707916	0.001009751051393
ENSG00000133460	66035	SLC2A11	-0.298970897513856	0.0641617552049025	-0.105000223992749	0.501881149901722
ENSG00000146411	154091	SLC2A12	0.410289657841613	0.26085222944669	-0.495578567438851	0.160225053364933
ENSG00000151229	114134	SLC2A13	0.212167055456395	0.229431062596785	0.268293441706295	0.115536860444319
ENSG00000163581	6514	SLC2A2	0.258633701254077	0.682142436614868	-5.17261320424402	3.60776853511609e-17
ENSG00000059804	6515	SLC2A3	-0.161791838789984	0.690513334484313	2.08125282671206	1.13252303736859e-07
ENSG00000181856	6517	SLC2A4	0.14268760117805	0.499655920167761	0.295863175151382	0.149564535524257
ENSG00000125520	56731	SLC2A4RG	0.0118777072489484	0.916921686886213	-0.256270836863816	0.0195751175794316
ENSG00000142583	6518	SLC2A5	0.240946362797956	0.465781691888254	-0.333549667788746	0.296914354660131
ENSG00000160326	11182	SLC2A6	-0.571162773357812	0.125560026479288	0.738921240956552	0.0403287591823196
ENSG00000136856	29988	SLC2A8	0.070649769000512	0.543246832314632	-0.246910103498366	0.0283857650210554
ENSG00000109667	56606	SLC2A9	0.288873004387606	0.172134804976801	-0.126600797749	0.539555860169097
ENSG00000170385	7779	SLC30A1	0.174649833610655	0.234326647845036	-0.354562464007045	0.0124442036523627
ENSG00000196660	55532	SLC30A10	-0.555684383153437	0.109590155270763	-1.4430791736143	1.67052910844952e-05
ENSG00000158014	7780	SLC30A2	0.487634955362719	0.210578971019613	-1.03848822358937	0.0077265112877385
ENSG00000104154	7782	SLC30A4	0.127570151470704	0.532321110843135	-0.713237653388802	0.000306223740831071
ENSG00000145740	64924	SLC30A5	0.0466207698300069	0.458010804793237	0.0416196072971495	0.492253314578676
ENSG00000152683	55676	SLC30A6	0.047282153036019	0.483458368696949	0.149139179410881	0.022014515134629
ENSG00000162695	148867	SLC30A7	0.0380371627087424	0.619183873311794	0.283006988744274	0.00012874646308692
ENSG00000164756	169026	SLC30A8	0.352886289128969	0.355173658058247	-1.18654594126453	0.00171068768030479
ENSG00000014824	10463	SLC30A9	0.0817373415117954	0.357938532738094	0.0587057932542882	0.493829594635517
ENSG00000136868	1317	SLC31A1	0.262740038380916	0.0527265986825142	0.236053960045179	0.0715738741184894
ENSG00000136867	1318	SLC31A2	0.20526092576314	0.221536511699832	0.305787455177352	0.0596500960548242
ENSG00000169359	9197	SLC33A1	0.131578992352578	0.109917495633178	0.343318252871078	1.5760990033496e-05
ENSG00000157765	10568	SLC34A2	-0.42409073706533	0.481335530153766	-1.51071555193992	0.0109481117730439
ENSG00000198569	142680	SLC34A3	0.583901299644596	0.320164854891138	-3.87469372715786	2.13350226489089e-10
ENSG00000164414	10559	SLC35A1	-0.0774629410667251	0.511383363865728	-0.472432064513486	2.99866071797523e-05
ENSG00000102100	7355	SLC35A2	-0.0848027519254485	0.487937251002784	0.0726861431333934	0.537320830827132
ENSG00000117620	23443	SLC35A3	0.0276066915988284	0.866712662594267	-0.178352468640159	0.261302397380784
ENSG00000176087	113829	SLC35A4	-0.0604595950142699	0.456488819615466	-0.0927282828346999	0.236227706948016
ENSG00000138459	55032	SLC35A5	0.0324403763967743	0.751724245681474	-0.0925083272118486	0.350695883681452
ENSG00000121073	10237	SLC35B1	0.253923971238323	0.0653937912825111	0.400594097373618	0.00264232092630524
ENSG00000157593	347734	SLC35B2	0.0440949651656052	0.558105499253432	0.0173891665045181	0.810089900123549
ENSG00000124786	51000	SLC35B3	-0.0280097584767388	0.781787761339455	-0.168382741777972	0.0843204992954037
ENSG00000205060	84912	SLC35B4	0.0631279896167544	0.610978797562676	0.404256155212029	0.000781562053320412
ENSG00000181830	55343	SLC35C1	0.0408442468416409	0.767525432534669	0.324869781167461	0.01485702916537
ENSG00000080189	51006	SLC35C2	0.00295271831450157	0.953448217501298	-0.0115724794736844	0.812633611980293
ENSG00000116704	23169	SLC35D1	-0.0968284745188379	0.526260785947267	-0.137479982984319	0.351228095973619
ENSG00000130958	11046	SLC35D2	0.0473105561946578	0.73871125195084	-0.284972521745297	0.0374991222506921
ENSG00000127526	79939	SLC35E1	0.0145352965802035	0.829183899888282	0.0403224261387086	0.535091606649343
NA	NA	SLC35E2	-0.0968232960013458	0.618675440168244	-0.185051584269171	0.329156711636963
ENSG00000189339	728661	SLC35E2B	0.0737816899967622	0.610142476210827	-0.0671495676781101	0.63097359676103
ENSG00000175782	55508	SLC35E3	-0.0481002467894597	0.538075195146377	0.0245951377298241	0.741881371722506
ENSG00000100036	339665	SLC35E4	-0.437012979233036	0.0318139643880986	-0.0517176073373272	0.785088527890395
ENSG00000196376	222553	SLC35F1	0.220913649350547	0.433673086881903	-0.213146544058647	0.427646626879832
ENSG00000110660	54733	SLC35F2	0.0196019141030294	0.859379901470124	-0.295360032965408	0.00570093436507019
ENSG00000115084	80255	SLC35F5	0.132760271346444	0.30875296508107	0.110608624392819	0.379888094476871
ENSG00000213699	54978	SLC35F6	0.0390986046420216	0.668571855904643	0.341338594972762	0.000108855795144592
ENSG00000176273	159371	SLC35G1	0.117276839304057	0.653419390029231	-1.08921081970623	1.58901160502206e-05
ENSG00000168917	80723	SLC35G2	0.159226892203833	0.590642879443411	1.13627876100105	6.17828196928464e-05
ENSG00000123643	206358	SLC36A1	0.238974997152441	0.314472767730059	-1.08501109452371	2.25617758558739e-06
ENSG00000180773	120103	SLC36A4	-0.165890960635485	0.228059009473068	0.436252664511481	0.000916148530960304
ENSG00000160190	54020	SLC37A1	0.167556339368269	0.315819198368338	0.606896546052159	0.000167277560071944
ENSG00000134955	219855	SLC37A2	-2.25821240191138	3.77016781651967e-07	-0.93354166996026	0.0294046128047971
ENSG00000157800	84255	SLC37A3	-0.0504490916901484	0.62322027548438	-0.100474360784407	0.309824719528587
ENSG00000137700	2542	SLC37A4	0.193875739970657	0.26869400019492	-0.47612106052886	0.00494543296794789
ENSG00000111371	81539	SLC38A1	-0.18283453624614	0.105966475596865	0.161476911385358	0.139034597953111
ENSG00000157637	124565	SLC38A10	0.0601611225517201	0.577546488330727	0.116512473565707	0.263882091745327
ENSG00000169507	151258	SLC38A11	0.00779993045199451	0.970929193098736	-0.795412418672113	0.000122395478126158
ENSG00000134294	54407	SLC38A2	-0.051238279638041	0.6619969788115	0.324822049110776	0.00408659235113047
ENSG00000139209	55089	SLC38A4	-0.936422970696432	0.0723344416219211	-1.99092202577395	7.59578944837895e-05
ENSG00000017483	92745	SLC38A5	0.658676797488372	0.00132814248216473	0.999283616687946	4.27524796542109e-07
ENSG00000139974	145389	SLC38A6	-0.0735905857768085	0.558069473615845	0.138655715975345	0.250302193405177
ENSG00000103042	55238	SLC38A7	0.0602584105059538	0.412043940801348	0.150723059104013	0.0330137058266182
ENSG00000177058	153129	SLC38A9	-0.010726934396109	0.877120432004279	-0.0223290469506342	0.738391467954101
ENSG00000143570	27173	SLC39A1	0.0293471435861552	0.649380748389282	0.136649363026147	0.0283057759636485
ENSG00000196950	57181	SLC39A10	-0.143727782014921	0.237496612915405	0.288664175528607	0.0140894823425204
ENSG00000133195	201266	SLC39A11	0.0238127350721853	0.847011792913025	-0.331735428257097	0.00538040035412725
ENSG00000165915	91252	SLC39A13	-0.055427640894795	0.673855415850663	0.418917981075663	0.000988241627355021
ENSG00000104635	23516	SLC39A14	0.0403360844132794	0.768179041197931	-0.402943961825983	0.00229291048217912
ENSG00000165794	29986	SLC39A2	-0.510235536832943	0.216211615942735	-1.0954977690894	0.00483179260626529
ENSG00000141873	29985	SLC39A3	-0.103968275169566	0.415587951108755	0.263418466359417	0.0298400530321648
ENSG00000147804	55630	SLC39A4	0.30439888198985	0.273237643989073	-0.606256865540849	0.0240290331570258
ENSG00000139540	283375	SLC39A5	0.148453288406451	0.559887635644593	-0.94182703902706	0.000128038157966069
ENSG00000141424	25800	SLC39A6	-0.125713077567797	0.408232880399271	0.498490646767327	0.000675526919547764
ENSG00000112473	7922	SLC39A7	-0.0221641882533126	0.842085641043272	0.155777928636781	0.146780672639867
ENSG00000138821	64116	SLC39A8	-0.191008577536692	0.326235950011556	-0.0145241074057111	0.938299335359284
ENSG00000029364	55334	SLC39A9	0.0653707205257101	0.402469805216495	-0.0243340980120771	0.746897575790384
ENSG00000138079	6519	SLC3A1	0.262482833846302	0.480198451654255	-1.42776805002721	7.0313448530544e-05
ENSG00000168003	6520	SLC3A2	0.131983959927648	0.173353703210341	-0.0188694349437715	0.840368046624885
ENSG00000138449	30061	SLC40A1	0.164895521468281	0.314112995490872	0.61125732577397	0.000110962411663121
ENSG00000133065	254428	SLC41A1	-0.196659526980183	0.360393725420604	1.05038305698941	4.22252031679755e-07
ENSG00000136052	84102	SLC41A2	0.102464253825721	0.506576845181428	-0.307668072443415	0.0389454061970802
ENSG00000114544	54946	SLC41A3	-0.0796594148147136	0.222094587874381	-0.158438869549179	0.0119235463098037
ENSG00000149150	8501	SLC43A1	-0.105381144910712	0.359465228464798	-0.0607917590280246	0.580263702178182
ENSG00000167703	124935	SLC43A2	0.308417234691233	0.0937012992557294	0.036199037235676	0.838804173651553
ENSG00000134802	29015	SLC43A3	-0.113297752482802	0.652262131520216	0.915996225539609	0.000161843764136968
ENSG00000070214	23446	SLC44A1	-0.106441941153142	0.442207268444607	-0.354834210531598	0.00795110275828585
ENSG00000129353	57153	SLC44A2	-0.389043923634641	0.000235804877976152	-0.0843332910631769	0.408593317539338
ENSG00000143036	126969	SLC44A3	0.012574621535535	0.938816284096067	-0.394651677564973	0.0125473251580822
ENSG00000204385	80736	SLC44A4	0.00173728945048133	0.992827325018693	0.106081283584422	0.569603947992729
ENSG00000137968	204962	SLC44A5	-0.789643802048005	0.162816366248489	-1.2533760540422	0.0217509551440358
ENSG00000162426	50651	SLC45A1	0.31040521786386	0.205765598764323	0.415479619662872	0.0834739814395593
ENSG00000158715	85414	SLC45A3	-0.254920053516692	0.0932293132084944	-0.0374195791365777	0.797579798435705
ENSG00000022567	57210	SLC45A4	-0.216670824438498	0.0942044108633673	0.470575115924914	0.000159059318935108
ENSG00000076351	113235	SLC46A1	0.184957270730803	0.540908951222966	-1.35332594886607	3.56173867679624e-06
ENSG00000139508	283537	SLC46A3	0.120560512823892	0.553259841910891	0.00118368699299837	0.995191424434615
ENSG00000142494	55244	SLC47A1	-0.320142366737269	0.186455986688954	0.0742064172580833	0.750547385092752
ENSG00000211584	55652	SLC48A1	-0.0836957760139253	0.282274008718875	-0.077069179465932	0.301266027013785
ENSG00000144290	57282	SLC4A10	-1.12893382478963	0.000160602487075381	-0.733271692656335	0.0108809358294675
ENSG00000088836	83959	SLC4A11	-0.227041689168299	0.490467038055082	2.03801806588695	7.44336679529516e-11
ENSG00000163798	22950	SLC4A1AP	-0.0490445452090424	0.318350867735325	0.0245171244237753	0.605183427110741
ENSG00000164889	6522	SLC4A2	0.121558348899703	0.18678811240108	0.128213741975363	0.149510615562425
ENSG00000080493	8671	SLC4A4	-0.400964684845594	0.158612692535214	-0.678721379300914	0.0134223263524968
ENSG00000188687	57835	SLC4A5	-0.187695749305205	0.362444824441437	-0.605576093825465	0.00407153880922053
ENSG00000033867	9497	SLC4A7	0.180934986911974	0.271604015263254	0.0575475038013172	0.717856867458712
ENSG00000050438	9498	SLC4A8	-0.1935447160133	0.295925366970538	0.316796112318461	0.0861676563492958
ENSG00000169241	55974	SLC50A1	0.10968780975231	0.367499934946672	0.395130151056328	0.000766019411331786
ENSG00000163959	200931	SLC51A	0.0764544788507151	0.885198138591544	-0.334873312840291	0.512997157394629
ENSG00000186198	123264	SLC51B	0.0745993294952654	0.777967473613831	-0.683285322558589	0.00750117399666497
ENSG00000132517	55065	SLC52A1	0.0453109224972005	0.911014549400445	-1.46672821855233	0.000199657915487062
ENSG00000185803	79581	SLC52A2	-0.0169982766829348	0.906202379345135	0.103987710760169	0.454337159555734
ENSG00000101276	113278	SLC52A3	0.229782710564609	0.35055561874732	-0.400933921568228	0.0918551051602575
ENSG00000100170	6523	SLC5A1	0.410745573998846	0.192053431213497	-0.0989136946866523	0.74491954354347
ENSG00000158865	115584	SLC5A11	0.366344163091006	0.424831186344793	-3.26836442667109	3.27108111220051e-13
ENSG00000148942	159963	SLC5A12	0.145921611572425	0.777729941026472	-4.16210580401394	9.98429878539808e-17
ENSG00000140675	6524	SLC5A2	0.292560176195255	0.242002315287373	0.10500444460348	0.715169736066354
ENSG00000198743	6526	SLC5A3	-0.121663953692984	0.341119611750035	-0.506706223178111	3.98718688388819e-05
ENSG00000100191	6527	SLC5A4	0.0604039043808498	0.907170210297592	-3.28009116316175	1.81698368726439e-10
ENSG00000138074	8884	SLC5A6	-0.0932668983093145	0.315659083281263	0.03305018228016	0.713109273288129
ENSG00000256870	160728	SLC5A8	1.36820850320704	0.00202324964154099	0.053989599490552	0.89966625742241
ENSG00000117834	200010	SLC5A9	0.214794066004464	0.604841502940038	-1.89554781351086	2.55516132578916e-06
ENSG00000111181	6539	SLC6A12	-0.506889661654733	0.157771365061726	-0.461367293547608	0.180213103335339
ENSG00000268104	11254	SLC6A14	-1.72489492019757	0.00533670416780607	5.19079563968642	3.36913416549153e-18
ENSG00000063127	28968	SLC6A16	-0.461603540975321	0.101676573041233	0.138940763342348	0.617705747264853
ENSG00000174358	340024	SLC6A19	0.288362602352245	0.548702640207831	-2.77222544464092	2.37065785282466e-09
ENSG00000163817	54716	SLC6A20	0.333079834453727	0.51223975621067	0.379132917068519	0.440087356634598
ENSG00000108576	6532	SLC6A4	0.276184604046166	0.644041339705114	-4.38321408621201	4.04728791750977e-14
ENSG00000131389	6533	SLC6A6	0.133154554666797	0.623316087868648	1.02513188612683	9.11570421014678e-05
ENSG00000011083	6534	SLC6A7	-0.102863088992888	0.696639723333395	-0.445663175567802	0.0794348333481377
ENSG00000130821	6535	SLC6A8	0.111484720124437	0.632825051642859	0.0812456317526442	0.718386264019975
ENSG00000196517	6536	SLC6A9	0.421467614642079	0.0459877335330266	0.297229291290407	0.145025076150593
ENSG00000139514	6541	SLC7A1	0.163794283702362	0.237381044875655	0.732123353181618	4.49098535524102e-08
ENSG00000151012	23657	SLC7A11	-0.106377527930951	0.727879323040223	2.19697038727505	8.12076373683263e-14
ENSG00000013293	57709	SLC7A14	0.128319178896401	0.721244187814108	-1.69228642707503	2.52408890935809e-06
ENSG00000003989	6542	SLC7A2	0.138132813526887	0.438591654095179	-0.591431778586641	0.000567301007527214
ENSG00000099960	6545	SLC7A4	-0.0057408499490466	0.977789216234164	-0.506144819786068	0.0106912957941059
ENSG00000103257	8140	SLC7A5	-0.0447552623349506	0.890757889576805	2.14540167565038	9.23844043953729e-12
ENSG00000103064	9057	SLC7A6	-0.275053134734305	0.0299731821389513	0.246830130135704	0.0435335805470395
ENSG00000103061	84138	SLC7A6OS	-0.0532912107161706	0.255922037725422	-0.10147972954515	0.0263249449362035
ENSG00000155465	9056	SLC7A7	0.270210614711453	0.307529131311447	-0.418986097960613	0.101555092549389
ENSG00000092068	23428	SLC7A8	0.113168765990748	0.417587252787715	-0.199342945295862	0.139547446288915
ENSG00000021488	11136	SLC7A9	0.336790339020222	0.558132237887669	-3.96694080541244	1.02107249939113e-12
ENSG00000183023	6546	SLC8A1	0.272176029807358	0.235908261259749	0.131683362269086	0.553414023240806
